user_id,start_trial_date,city,device,source,favourite_genre,avg_min_watch_daily,number_of_days_logged,churn
260f5d23-3ab5-41a1-a824-3085ec263b9c,2024-02-13,Other,web,organic,thriller,13.492199521146336,2,1
739b4548-b459-4a5d-aa2d-828948425d55,2024-02-13,Novosibirsk,ios,performance,,3.761715117382869,1,1
de4105fc-28c4-491c-bf66-39a18597ff08,2024-02-13,Voronezh,android,performance,,3.1890774355570235,5,1
028b9d8c-3ac8-46c9-bca7-8e474c028250,2024-02-13,Other,smarttv,seo,comedy,12.122975160960348,1,0
281562d2-c16c-4f71-ba18-5a1150660019,2024-02-13,Krasnodar,web,organic,,10.48908244081078,5,0
97bb04cf-35e0-4f3f-94ab-5fed96d52ea9,2024-02-13,St Petersburg,android,performance,,5.442461630371039,2,1
65696229-2367-4903-8241-c52c5c385743,2024-02-13,Moscow,web,organic,thriller,3.8964909836172765,1,1
6c73fc9d-2999-4fba-8ca4-e18ab92716ca,2024-02-13,Moscow,web,performance,criminal,0.9668449800027932,1,1
3dbf39c6-1fca-4a08-926c-a17e453944e1,2024-02-13,St Petersburg,web,performance,thriller,1.781014595331577,1,1
4d09d84c-3faa-465b-9682-aa7f21e4336d,2024-02-13,Moscow,web,performance,drama,2.6181282741824585,6,1
78d62cb1-c2e2-443e-b4dd-9111be69870c,2024-02-13,Other,web,organic,,24.6510380771344,1,1
9b338037-8fea-48b3-825a-6f1962ea9603,2024-02-13,Yekaterinburg,web,performance,drama,0.8481906400131349,1,1
df0714d0-38a5-4a27-a1d6-f1b33dba599b,2024-02-13,Moscow,web,performance,comedy,9.090651945246945,4,1
06149f4c-8304-44a5-b28a-1bec43ccab51,2024-02-13,Moscow,android,organic,,37.070748572713214,1,0
b7562f50-739b-48f6-9f15-201c1d149a78,2024-02-13,Krasnodar,web,organic,,14.180035591098989,1,0
ef62224f-ed36-4d6c-8172-12c3b3e53a73,2024-02-13,Moscow,web,performance,,32.752814890452186,1,1
2e9d1689-891a-4ab5-b3af-9eac4343da97,2024-02-13,Novosibirsk,web,organic,criminal,18.54645411053253,2,0
077495ec-56c7-4000-a123-1f6743b75eb9,2024-02-13,Moscow,web,performance,action,10.50314271251261,1,1
78d3baad-5735-419c-8f1f-e684d4da967a,2024-02-13,Other,web,organic,action,18.309963738542326,1,0
c9dbb166-cedd-432e-a45a-425e6303c3fa,2024-02-13,Krasnodar,ios,organic,action,1.8225764709698353,1,1
11b220ac-c5e0-4c15-9655-0dd179d48b87,2024-02-13,Yekaterinburg,web,performance,,40.41012440839691,1,0
92ab4335-badd-422d-88f4-2b1c1ff98b14,2024-02-13,Ufa,android,performance,thriller,13.754205282867819,1,1
226e064c-dd87-4ffd-a1d7-a1d532c1fa15,2024-02-13,Ufa,web,seo,drama,15.614949499585878,2,1
65263e4d-9cff-4275-a586-18131df02a1f,2024-02-13,Krasnodar,web,organic,drama,6.478622631636413,2,1
8f3af3c6-4ccf-4125-a55b-13c5d06f0f91,2024-02-13,Krasnodar,web,seo,,14.02750595842954,2,1
4604bed7-5085-4e8d-a4f1-c3a83c145ced,2024-02-13,Yekaterinburg,smarttv,performance,thriller,0.6665926429228819,7,1
25313331-9a95-4867-bd25-165b0b5f6574,2024-02-13,Moscow,web,performance,thriller,5.540807024758671,2,1
8f07d6e0-f0f0-49c6-8f5d-d3c50b4f1c9b,2024-02-13,Krasnodar,web,performance,comedy,5.207741713164339,1,1
baac7a5e-d5b4-4961-b8cd-765cfb834c34,2024-02-13,Moscow,smarttv,performance,,14.096882762647716,2,1
2450c2c1-f931-477b-947e-175b8f29cefb,2024-02-13,Moscow,web,performance,criminal,3.1986121659607747,1,1
a8c95ba1-f2e8-4dad-9ef6-c9c3748bd558,2024-02-13,Other,web,performance,drama,0.455645482296041,1,1
f177cf7b-3360-4544-9653-f721974cd6a2,2024-02-13,Ufa,android,organic,,6.5564409419283045,1,1
7f2e2bbb-3416-4f78-82e6-3116ac1a5852,2024-02-13,Voronezh,web,performance,thriller,6.761425040636274,1,0
a5d9847e-f7a9-438a-af6b-c5ffcdabc8e8,2024-02-13,Voronezh,web,performance,,4.36153408922524,1,1
82cb3106-5262-4fdf-9597-79720d687087,2024-02-13,Samara,ios,seo,,23.758995924282964,1,1
b889f1b1-3625-472f-af79-d63d5ba014e6,2024-02-13,St Petersburg,web,seo,,10.01925891134013,3,1
010cbbf1-2178-4d09-9185-7d9c76c57ed2,2024-02-13,Moscow,smarttv,performance,comedy,6.232079337675686,6,1
610ff216-0040-41a2-84f8-d05827a66606,2024-02-13,Moscow,web,performance,drama,9.553452655799852,1,1
52be08f4-b02e-45a5-847c-004ac18bb1cf,2024-02-13,Voronezh,web,organic,thriller,5.704026966776953,1,1
79d72c3a-3390-499c-a6a2-2a7730b595f1,2024-02-13,Other,web,performance,,6.041704768264168,1,1
f82941f1-9a27-4962-889a-1fb2805b626a,2024-02-13,St Petersburg,smarttv,performance,comedy,0.7715772831334687,1,1
c996a855-0ec8-4b77-85bd-f9f0cbeee500,2024-02-13,Moscow,web,organic,thriller,18.942866775060487,1,0
22bb7856-d560-4cc4-8eb0-42f4fcf8a954,2024-02-13,Yekaterinburg,web,performance,,30.53444837380927,1,0
ad6d8c08-6ff3-4271-b5fc-757ae88ea95e,2024-02-13,Yekaterinburg,web,organic,action,2.632526421537782,1,1
c550b223-1847-4179-93e6-914ffe830bdf,2024-02-13,Moscow,web,performance,drama,1.4787232351300528,4,1
e7385f00-d4e5-4cca-a58d-e2197a7a911e,2024-02-13,Samara,web,performance,comedy,7.367912271643553,1,1
2972dc24-b8b7-4a78-a007-b2a5debc20ff,2024-02-13,St Petersburg,web,seo,,0.24724792130969514,1,1
cfba7d2b-c18c-43d5-9b7e-63cbeb2d2ca7,2024-02-13,St Petersburg,web,performance,,0.04150300350987299,1,1
44112a69-9a83-499c-85ca-4af0a62d2f10,2024-02-13,Yekaterinburg,web,performance,drama,0.5459094565843405,1,1
c1dff68a-37e9-4f0c-af91-bf714c58d67c,2024-02-13,Novosibirsk,web,performance,,2.156609685764627,1,1
a2b452db-fde6-4350-b97a-b252f0259748,2024-02-13,Moscow,web,seo,drama,0.07148711855878095,7,1
c09ba234-7645-4efe-acb4-08bd35cd0e08,2024-02-13,Samara,web,performance,,7.476326155064764,2,1
8f589548-e962-4b4c-8b8a-57f47f1d8c08,2024-02-13,Moscow,ios,performance,drama,13.712605354056691,4,1
70b68a9a-91e6-493c-b904-8a1e2a0516fd,2024-02-13,Samara,smarttv,seo,,0.6002943214846124,1,1
aaa005e4-e656-43ee-b8e4-e874deeb07cf,2024-02-13,Krasnodar,web,organic,thriller,4.958097903410512,1,0
b10f68cc-fcfa-43b6-8699-48b47d87be3d,2024-02-13,Moscow,web,performance,criminal,8.634732572551137,1,1
74ba2941-4beb-482a-8105-da74a8929a0d,2024-02-13,Moscow,web,performance,,37.892249189699164,2,0
05cee250-4783-4d0e-b676-928ccf3f1839,2024-02-13,Samara,web,performance,thriller,8.593316724295741,4,1
9b9a83f4-8544-46d2-abd9-643b73219750,2024-02-13,Moscow,web,performance,comedy,3.7579216279471392,1,1
d8ac7997-0be5-43c7-83d9-f7f9eb5d2fe3,2024-02-13,Krasnodar,web,organic,,2.5936425998397916,1,1
c0349cf6-0a9f-4939-bf69-7d79cd4d6f37,2024-02-13,Other,web,organic,,1.1144257316787127,1,1
d4bd040d-1d40-4a90-9611-9c0163a167fc,2024-02-13,Samara,web,performance,thriller,5.115937097575057,3,1
d7c81c6c-7ed7-4a08-82d2-b41988d7e84d,2024-02-13,Other,android,performance,,2.398704820809954,1,1
638e4b62-ccca-404d-b5ba-e592064f44b6,2024-02-13,Yekaterinburg,smarttv,seo,,3.27936864188883,2,0
38b42420-4282-4fd9-9f09-2273b5381d36,2024-02-13,Krasnodar,ios,performance,criminal,13.251547234554417,3,1
cfbcf319-fede-4bd3-8039-947008077940,2024-02-13,St Petersburg,web,performance,,7.426090192637217,6,1
c608dcd1-ab7e-40d2-8244-390282053a99,2024-02-13,Moscow,smarttv,performance,action,25.764791536828266,2,1
a5aabd17-e865-48e0-9cab-77fcca17d3a3,2024-02-13,Samara,web,seo,,1.1908898521121372,1,1
b3cd47d6-2f30-44c3-acdd-901e5ed294b7,2024-02-13,Krasnodar,web,performance,,11.23180687608445,1,1
4917f2f3-6192-4ba3-b6e5-881564ab0c06,2024-02-13,Moscow,ios,performance,drama,1.9671884464405274,5,1
64b5d5a4-6c33-48d4-9c83-5570d403d918,2024-02-13,Samara,android,performance,thriller,3.2362032265639082,5,1
f120888d-e239-47fd-985d-ef7f3b97c7e9,2024-02-13,Other,android,organic,comedy,19.856233066853598,6,0
d548dea6-09e6-4354-bc45-a2562b26b4e0,2024-02-13,Moscow,web,organic,action,2.797004229841101,3,0
bd493a56-e644-49fd-8967-17e0be37186d,2024-02-13,St Petersburg,web,performance,thriller,5.802606332589095,1,1
5faa45be-2aa4-41ce-8032-83783c89d64e,2024-02-13,Krasnodar,web,organic,,26.744600702644924,2,0
587c0f40-6e59-4213-9291-514e5a51049a,2024-02-13,St Petersburg,ios,seo,criminal,9.20665028358652,1,1
a261b009-a7db-4921-9ac5-1b3ff4fc34d3,2024-02-13,Moscow,web,organic,thriller,10.11640150746842,1,0
139948a9-97b6-492d-8aae-7cbfe5e94eac,2024-02-13,Moscow,web,performance,criminal,4.7579421438182425,1,1
7823739e-30c9-4cbd-a0ef-ba224b86af6a,2024-02-13,Voronezh,web,performance,action,19.91664408070784,1,1
8cc0540f-1340-4253-a398-2d7b3ecb02f4,2024-02-13,Ufa,web,performance,criminal,5.43933621575915,6,1
97f7e7d5-339f-42df-ad74-92ff4fffce29,2024-02-13,Krasnodar,android,performance,,0.8768699686407366,3,1
4f2cfac6-036e-4e92-bc96-a8e2ab5a01e3,2024-02-13,Moscow,smarttv,organic,comedy,2.6045587577095914,1,1
f9710289-6d78-4e9d-9d64-56d4f5655f0c,2024-02-13,St Petersburg,web,seo,drama,7.177715041586403,1,0
8fa24631-be38-422c-a4a8-2dd555b9679c,2024-02-13,Other,web,organic,thriller,8.484176087083679,2,1
c1aa4f4c-0965-4bb9-9db6-c3a91c7efdf8,2024-02-13,Moscow,smarttv,seo,criminal,5.625903965466106,2,1
3bc9009d-0d34-4a2b-8da2-83c574259f72,2024-02-13,Moscow,web,performance,,19.283262105222306,1,0
88b1259a-7fc6-49ae-a822-7e6424cf5567,2024-02-13,Moscow,web,performance,criminal,5.133293201357187,7,1
be794ab2-5a47-439c-a869-fd77b00129f6,2024-02-13,Yekaterinburg,web,organic,criminal,5.045898344704867,3,0
07da1a6c-c6f7-42a4-b90e-9fa94eb09601,2024-02-13,St Petersburg,web,performance,thriller,5.093309433340795,3,1
f663e232-eb84-43c5-b4aa-268c32b52579,2024-02-13,Moscow,smarttv,seo,thriller,2.506654625098235,1,1
932f6955-660c-4879-bffb-a98ccc28d03d,2024-02-13,Yekaterinburg,web,organic,thriller,1.0227331175332826,6,0
67a4e495-ac87-47a9-a69e-ca7212049cd1,2024-02-13,Moscow,web,organic,action,2.5006678778634335,3,1
d19e7587-eeb9-436a-b138-dea7ddef3742,2024-02-13,St Petersburg,web,seo,,1.3538853593458615,3,1
6e444cfc-943e-43da-bb7b-ea88e2b0c209,2024-02-13,Krasnodar,smarttv,performance,action,4.858538416708361,5,0
027e348c-5d8a-4387-ae8f-00a4601ade8d,2024-02-13,Novosibirsk,web,organic,drama,5.380507405307503,1,1
43058aeb-e517-4444-8dcf-52cb97ada272,2024-02-13,Voronezh,web,performance,action,5.849954452764936,1,1
83ffdf25-4d0b-4526-9fbd-022e4aae8762,2024-02-13,Novosibirsk,web,performance,drama,3.211574695439463,1,1
4d8622f0-effc-41b9-a65d-dc7f69f02903,2024-02-13,St Petersburg,web,seo,comedy,20.301605892171107,1,0
b0e15b05-28f1-416b-bdc1-6817a23576df,2024-02-13,Voronezh,web,organic,criminal,4.864873024278854,2,0
d172d9f5-ca74-4734-9803-920eaf7c959a,2024-02-13,Moscow,smarttv,performance,,1.4625414133144725,1,1
8139a56a-e7ed-4899-9330-c86389309c32,2024-02-13,St Petersburg,android,performance,criminal,5.941139278959388,1,1
61afed59-10dd-4222-a94e-f38bb06a821b,2024-02-13,Moscow,web,performance,action,3.3491796097789495,1,1
999f985d-8ab9-4046-8132-0f5639365b57,2024-02-13,St Petersburg,web,performance,criminal,2.1823186893203426,1,1
6a3e15d8-fabc-4ca4-a1cd-6af264953479,2024-02-13,Moscow,ios,seo,comedy,3.144987582832499,2,1
e6f9d33c-6d67-4d13-9ca0-8495d5f12313,2024-02-13,Yekaterinburg,android,performance,drama,20.68393080575266,1,0
c3f05521-2566-4168-8719-b38b024d1914,2024-02-13,Moscow,web,seo,comedy,33.14253121365978,1,0
fe05c782-e968-4946-82cc-4193b5640008,2024-02-13,St Petersburg,web,performance,thriller,5.337579778930088,3,1
0e5f2d52-e753-4804-9e1b-536c1131bbba,2024-02-13,Moscow,android,seo,comedy,22.944557844004915,1,1
82127f39-19bb-4614-aa12-f624b6a1c2ce,2024-02-13,Moscow,android,performance,,0.8560359282038273,1,1
94f72175-750e-46d0-a425-fac288897a87,2024-02-13,Moscow,ios,organic,comedy,3.3951346394300996,1,1
1b647e78-089a-4e13-8ba6-26fedf714357,2024-02-13,Moscow,web,seo,drama,10.974411803225893,2,1
c296fb8e-59ab-4e85-a826-a2f2a8745db9,2024-02-13,Novosibirsk,ios,seo,,3.3438319850878178,5,1
d1da1482-6723-4262-875b-bef8c0b8327a,2024-02-13,St Petersburg,android,performance,drama,0.09845438008610904,2,1
1df2ea7a-4eac-48ee-94e0-3b04678fd1af,2024-02-13,St Petersburg,web,performance,criminal,7.92538285551589,1,1
99be518b-51e7-4d55-b09d-79912963b5d6,2024-02-13,Voronezh,web,performance,,3.4010696900741553,1,1
89ed4dab-a82b-440c-b040-8e617fd39bd4,2024-02-13,Novosibirsk,web,organic,comedy,16.513241960125754,4,1
3f7a3706-7fd6-4164-9baf-45c1b8943516,2024-02-13,Krasnodar,android,organic,criminal,9.676931433189797,1,1
890a50cd-c4fd-4675-9b43-2242728b08c1,2024-02-13,Ufa,web,performance,drama,9.5595057591277,1,1
f9a0d873-3122-4193-b2f1-ae648beb3141,2024-02-13,Moscow,web,organic,,1.7844465932348288,1,1
bd0f0db7-aa19-4067-a912-d56b2b60d852,2024-02-13,Novosibirsk,web,performance,,2.202789367645755,1,1
e517548f-2784-40db-8707-a00ce7cac8f7,2024-02-13,Moscow,web,performance,,7.895866775066239,1,1
6571c304-bb84-41a8-ac65-741183e23da3,2024-02-13,Ufa,web,seo,,6.660273840885715,1,1
b067c428-755e-472e-9997-36e4578bc229,2024-02-13,Moscow,ios,performance,,11.685797144290916,1,1
6902bb23-35a9-4bdf-8b12-e86dbfa63eb2,2024-02-13,St Petersburg,ios,seo,action,6.311008192815407,1,1
135dabe8-29b3-408e-ac3a-fe99ef78c2f4,2024-02-13,Moscow,web,seo,comedy,7.699048433678117,3,0
dd52233d-80af-46b0-86a3-a4d6d23b6737,2024-02-13,St Petersburg,android,performance,,0.3715816775403869,3,1
9e3697a7-3b14-4c69-9a3a-e96d959bc6b9,2024-02-13,Samara,android,performance,,2.404563092742213,1,1
0fd9d85a-2056-440f-91d0-e99b2bd15b49,2024-02-13,,web,performance,drama,3.5518044530407926,1,1
e048b65a-a4b4-480b-bee4-d7aded0849fd,2024-02-13,Other,web,performance,thriller,5.388419255955366,1,1
501ba519-ccb8-488e-9638-e7cd55190d30,2024-02-13,Other,web,performance,,9.139090341065673,1,1
f8b96284-97a4-48b8-8efc-e50fab864fe5,2024-02-13,Krasnodar,web,performance,action,13.09903797075609,1,1
be3616e9-930e-494e-a09f-980a9ddf9a6a,2024-02-13,Voronezh,web,performance,action,8.657537766746374,1,0
9be7cc70-9cb6-45d1-9ed3-ff4e99854a46,2024-02-13,Moscow,android,seo,criminal,0.0786895502680451,5,1
7e533da7-bb34-4c76-ba8e-050b5805c578,2024-02-13,Novosibirsk,web,performance,drama,8.134185975965478,1,0
28a4bb86-7096-4553-a1d1-b77db4ec18e2,2024-02-13,St Petersburg,web,performance,,10.449973276220453,1,0
48b066d0-a8f0-4a34-ab09-b3f6095f19ae,2024-02-13,Other,web,seo,comedy,5.034808163034188,1,1
a75f7cc1-3b76-4cbf-865c-1811bb96188a,2024-02-13,Moscow,web,performance,comedy,2.9859023894994015,7,1
631020df-631c-406e-85e7-6a77fc384059,2024-02-13,Novosibirsk,smarttv,organic,drama,3.5158724430344157,1,1
15827697-dada-4813-9380-546dda57aafb,2024-02-13,Ufa,web,organic,action,17.809862663809632,3,0
8d1b9f9d-eceb-4f73-930d-b032873d5dec,2024-02-13,St Petersburg,web,performance,thriller,12.452047008782419,1,0
fec39169-1cad-4f73-a190-36ffe673375d,2024-02-13,Other,web,performance,,8.292775835286237,4,0
ceeba02a-c398-4065-adf0-a2b56c7448e4,2024-02-13,Moscow,smarttv,performance,,12.843505569297799,5,0
ed258335-c8d2-4d45-a0cb-88eefc32cd80,2024-02-13,St Petersburg,web,performance,thriller,1.6400874242438737,2,1
05be1a3c-f5aa-46de-a5b3-52e4628881b3,2024-02-13,Moscow,smarttv,performance,criminal,4.718186405594748,2,1
5843f369-216d-40d5-af3f-50d5a6355577,2024-02-13,Krasnodar,ios,performance,drama,16.069506311825652,3,0
1eb97b46-f13e-4b67-a76d-6925af2a3044,2024-02-13,Samara,web,organic,,6.723701349954115,6,0
d618c064-34b7-4cb7-961c-2650c98efa28,2024-02-13,Moscow,web,performance,,4.768650851152027,1,1
d46e358f-9d82-4a2f-9230-6fc9472d686c,2024-02-13,Moscow,web,organic,comedy,5.078579048458722,1,0
3fb0e371-2e38-4166-9bbf-5ffd82952fe4,2024-02-13,St Petersburg,smarttv,performance,,0.7552043935235169,2,1
7cf38012-c36a-41c4-bd86-cb1dfa048083,2024-02-13,Samara,web,organic,comedy,20.700469523040503,1,1
10c209a0-aa60-4256-958a-e4e1e4b43c9c,2024-02-13,Moscow,web,performance,,1.1434120000026373,1,1
206cb4ae-63b9-4a91-aedb-31eeda7d1489,2024-02-13,Moscow,web,organic,,29.62775117721512,3,0
c05053f6-93d8-40ec-9212-d3328d0e09dd,2024-02-13,Moscow,web,organic,comedy,0.5922221861441404,1,1
9f639142-b742-4aeb-aa72-9db5bcf3eb3b,2024-02-13,St Petersburg,web,performance,thriller,4.271349990084729,4,1
6da3a120-324e-4c01-8201-14c691e51422,2024-02-13,St Petersburg,web,performance,,5.322678908853276,1,1
5a483ca3-f6ea-4910-bcf5-694cec7c07d5,2024-02-13,Moscow,android,organic,thriller,5.875384675155825,3,1
95fcbd59-7003-46e9-8baa-1be19f3b3a53,2024-02-13,Moscow,web,seo,,11.321224512399546,1,0
417a3b4d-5a51-44e1-8948-32798d223671,2024-02-13,Krasnodar,web,performance,thriller,1.332153392190133,1,1
04eb5166-82e9-49a3-9cfb-b94bb6f89fe4,2024-02-13,Other,web,performance,action,6.005268205945607,2,0
48ca6347-b137-4446-835f-f68857437ecc,2024-02-13,St Petersburg,smarttv,performance,,4.1550614481067445,1,1
0bcd32fe-18cc-4c69-be81-ed6f0180bbe6,2024-02-13,Krasnodar,web,performance,action,6.076127160547516,2,0
084f32b9-98ab-48aa-99a0-035e21061007,2024-02-13,Krasnodar,android,performance,comedy,11.863489899063,1,1
00d925fa-38f3-451c-992f-178e38b8c1e3,2024-02-13,Yekaterinburg,android,performance,action,6.008553079196556,1,1
277a59ab-6aad-4d59-bb0c-93078110add3,2024-02-13,Moscow,web,organic,action,4.83348046959102,1,0
fe0bbef2-a045-464e-8d9b-54cde85c73b6,2024-02-13,St Petersburg,web,organic,thriller,6.078567707524119,1,1
be258504-227b-4502-a769-675d27d4ae34,2024-02-13,Moscow,web,seo,drama,9.296556185463242,1,0
7b2730b6-c61b-4ce3-be42-1d217d6d59c6,2024-02-13,Other,web,performance,drama,23.398610124811874,1,1
233f9747-65a0-48ef-bd43-211e2194c3fb,2024-02-13,Moscow,web,organic,drama,1.7528124011850317,1,1
eaef643e-21c4-479f-826a-a6c254037949,2024-02-13,St Petersburg,web,performance,action,0.5735455650014459,4,1
98729c96-ce79-4d2a-92bc-7f304f027f6f,2024-02-13,Novosibirsk,web,performance,,21.13191434421315,1,1
68f62ff6-5cc1-4aff-9a15-28b48f6cb500,2024-02-13,Novosibirsk,web,organic,,6.786682882576576,1,0
970320ad-738c-443c-b275-7ac7e98428bb,2024-02-13,Moscow,web,organic,comedy,14.44541178637579,7,1
cee9ffa2-7a4f-45b1-a2fd-5fbefb1fb5c3,2024-02-13,St Petersburg,web,performance,action,16.62329074494168,2,0
634973db-af35-4578-a5b0-bb18290cc6d0,2024-02-13,St Petersburg,web,performance,comedy,12.336757114750597,2,1
faf5e6c9-20f1-4bd9-a3ce-aee5345df919,2024-02-13,Voronezh,ios,performance,action,6.684063589633574,1,1
90c4f431-ddbb-4f0d-bd4d-b9342b4b2e22,2024-02-13,St Petersburg,smarttv,performance,,9.062297754572997,1,1
ab9c8871-f865-4d6d-b463-e209f8784ab2,2024-02-13,Samara,web,organic,thriller,12.905520389942513,1,1
2b739fc7-a89d-4ea8-a5a0-496eba171c45,2024-02-13,Krasnodar,web,performance,thriller,8.18253941742375,1,1
d06d8cbb-fbf6-4bf0-8c1f-9dd3933e96da,2024-02-13,Voronezh,web,performance,,4.995586727205538,1,1
bf5332d2-c8cf-450b-8b81-979182097318,2024-02-13,St Petersburg,web,organic,drama,12.624567362623615,1,1
43599cf7-06b4-4112-b1fb-af7ab3a8aa4c,2024-02-13,Samara,smarttv,performance,action,4.023641969353199,4,1
16adb3e2-fdf8-42f0-bba6-dd151c2fe8b6,2024-02-13,Krasnodar,web,performance,,9.754044657387034,2,1
a7088ab3-3fa4-47bd-befe-e4b5df2578b1,2024-02-13,St Petersburg,android,performance,action,16.043473563118138,1,0
75c04473-9520-433d-bcd9-8f3802661c17,2024-02-13,Ufa,web,performance,,6.148698223023677,1,1
ff00294f-ce1a-49e5-a619-315a6c623052,2024-02-13,St Petersburg,web,performance,,6.768833342775238,2,1
1d459960-2cb9-43e4-9c1b-37c8955609ee,2024-02-13,Krasnodar,android,performance,thriller,3.5118503235825553,5,1
0e864b03-d8a5-46d7-a54f-241260463e37,2024-02-13,Ufa,web,organic,action,9.926445512226742,1,1
1178b794-57e8-4ef4-a23a-3d60d4a47cc4,2024-02-13,Moscow,web,performance,thriller,10.63861150105842,1,1
e9c29b5f-8b70-427f-ac56-b64b3a41ade5,2024-02-13,Moscow,web,performance,drama,6.3746051308463745,1,1
660a6f7f-f0a1-4aeb-b870-a99d74c3a7e8,2024-02-13,Samara,android,organic,drama,0.8376070317693394,1,0
8a55452c-2665-4b11-9ea0-957e92e7b0ae,2024-02-13,Other,web,performance,criminal,11.848548139375042,1,1
b51c4c42-22ee-4a15-b604-8db288d3263e,2024-02-13,Moscow,android,seo,,15.937301074509048,1,1
19eabd10-4a14-4af2-85e0-023ef81c36b7,2024-02-13,St Petersburg,web,performance,comedy,0.6375832624766871,1,1
0611d2c0-63b9-4e3e-812a-eeac0aa6406c,2024-02-13,Other,web,organic,,23.534454717424524,1,0
c177f410-4038-4e34-8973-d817102c7587,2024-02-13,Moscow,web,performance,,11.831258891040765,1,1
f5714bcd-31f2-4023-a1d5-ba52e6812275,2024-02-13,Other,web,organic,thriller,25.019249620118778,3,0
7fb0883f-8125-40d6-b575-1842c461c1f4,2024-02-13,Krasnodar,web,seo,criminal,1.6068520140177132,1,1
f952d1a4-620a-4c3a-82ba-b30533b9fa43,2024-02-13,St Petersburg,web,seo,action,3.7791675359428036,2,1
6c5d6a47-42c8-44d6-a868-be1ef1b36f48,2024-02-13,Moscow,android,seo,,3.3222613791076547,2,1
e10212dd-cf3a-4c64-839f-c2060ac756f8,2024-02-13,Other,web,performance,drama,0.6195201883585215,3,1
80be9da0-197a-4141-9a22-1d2030d0843b,2024-02-13,Moscow,web,organic,,8.04226268779181,1,1
e5b45a4c-6dcd-45fb-8f90-21a65047a735,2024-02-13,Moscow,web,performance,,5.168696009083049,1,0
8fe5d7ae-c206-4c7d-89b0-a3553439d6bc,2024-02-13,Samara,android,organic,,5.035734044797127,1,1
63c0480e-0b0f-4225-bea6-2c654edf2b96,2024-02-13,Other,android,performance,criminal,2.1117585300799315,1,1
4d78ea25-c5bc-4805-a4b3-708e0b59e10e,2024-02-13,Other,web,seo,thriller,2.7287253001117255,2,1
7c636a7c-6544-4e9b-a3dd-a1c9f4bca7eb,2024-02-13,Novosibirsk,web,performance,criminal,5.224348735579394,2,1
041f7b11-ebf6-4f6e-89f9-1a69f58ca023,2024-02-13,Voronezh,web,seo,drama,7.022608469759017,1,1
e37adf8e-f998-4d3d-95ef-e4f83d546b3f,2024-02-13,Samara,web,performance,drama,20.97221176890254,1,1
5f5c1486-310d-4bde-829f-129eb158c85b,2024-02-13,,web,performance,thriller,0.8060615796393502,2,1
770284de-5f94-4d16-aa7e-8ae902feccb6,2024-02-13,Krasnodar,web,performance,,2.0749323714552346,7,1
0c237b1e-5074-481d-a0f8-7c9518aa9957,2024-02-13,Moscow,web,seo,,10.018666121002353,1,1
659e69d9-fa91-46bb-bbd6-2d9a116d510c,2024-02-13,Other,web,performance,,6.450941448343222,3,1
9ed7916d-0afd-4481-9b14-092c8e4a495c,2024-02-13,Krasnodar,smarttv,performance,,5.747182795531868,1,1
01f6fa72-29f5-4a69-bd2f-18fb687a4c12,2024-02-13,Moscow,web,performance,thriller,7.727272640346735,1,0
2b8bd596-321e-4f04-9ac1-4f171bd8e079,2024-02-13,Yekaterinburg,smarttv,performance,drama,10.599198949796586,1,0
0debb19b-651c-4501-94fc-dffb337670c4,2024-02-13,Other,web,organic,,5.621190132099749,1,0
6faf0dd4-6f94-4ab1-9f4c-349a339c8bc3,2024-02-13,Moscow,ios,seo,thriller,0.561925559201641,7,1
c9660c13-df1a-45d7-b212-f58d99db67a5,2024-02-13,Moscow,web,organic,action,4.371237125862844,2,1
563ae568-9781-4c4e-b533-0a8cbb7306e4,2024-02-13,Moscow,web,performance,action,13.78273595578628,1,1
6f1850fe-b1f9-49d1-b049-59a2abd836c6,2024-02-13,Other,ios,organic,,0.23733779347655382,1,1
3b033e14-6371-44c5-9247-adf6d6cebba3,2024-02-13,Moscow,web,organic,,9.992009533965202,2,1
8a0c4715-b621-4b66-8772-849c15de5aca,2024-02-13,St Petersburg,web,performance,thriller,6.832299816654125,2,1
f6d72943-e1d8-41a4-a960-741d1df314ab,2024-02-13,St Petersburg,ios,seo,action,27.3969431156415,1,0
4bb2613c-758a-4e6a-b10c-d6946d1b08fd,2024-02-13,Samara,web,performance,drama,3.994611939769437,1,1
